# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1383       1.078445820405e-10       2.775368874235e-12      -9.046190273501e-12       0.000000000000e+00       1.631778970317e-15       5.518647314928e-16      -6.654950770295e-17 
 1384       1.080831093575e-10       2.746166526554e-12      -9.018198538361e-12       0.000000000000e+00       1.627140312593e-15       5.522908101630e-16      -6.583796568167e-17 
 1385       1.083189057922e-10       2.717013054267e-12      -8.988156530711e-12       0.000000000000e+00       1.622517888919e-15       5.527093981762e-16      -6.511902587565e-17 
 1386       1.085518313727e-10       2.687918652734e-12      -8.956083904205e-12       0.000000000000e+00       1.617911638847e-15       5.531173403883e-16      -6.439307062880e-17 
 1387       1.087817453755e-10       2.658893574104e-12      -8.922000463083e-12       0.000000000000e+00       1.613321501055e-15       5.535114635815e-16      -6.366048460278e-17 
 1388       1.090085063240e-10       2.629948127411e-12      -8.885926162462e-12       0.000000000000e+00       1.608747413348e-15       5.538885764317e-16      -6.292165478124e-17 
 1389       1.092319719876e-10       2.601092678675e-12      -8.847881108630e-12       0.000000000000e+00       1.604189312648e-15       5.542454694762e-16      -6.217697047404e-17 
 1390       1.094519993800e-10       2.572337651005e-12      -8.807885559340e-12       0.000000000000e+00       1.599647135001e-15       5.545789150813e-16      -6.142682332148e-17 
 1391       1.096684447580e-10       2.543693524697e-12      -8.765959924101e-12       0.000000000000e+00       1.595120815568e-15       5.548856674094e-16      -6.067160729855e-17 
 1392       1.098811636202e-10       2.515170837335e-12      -8.722124764474e-12       0.000000000000e+00       1.590610288627e-15       5.551624623870e-16      -5.991171871917e-17 
 1393       1.100900107057e-10       2.486780183895e-12      -8.676400794366e-12       0.000000000000e+00       1.586115487572e-15       5.554060176717e-16      -5.914755624041e-17 
 1394       1.102948399928e-10       2.458532216843e-12      -8.628808880319e-12       0.000000000000e+00       1.581636344904e-15       5.556130326202e-16      -5.837952086672e-17 
 1395       1.104955046975e-10       2.430437646235e-12      -8.579370041807e-12       0.000000000000e+00       1.577172792239e-15       5.557801882554e-16      -5.760801595419e-17 
 1396       1.106918572724e-10       2.402507239821e-12      -8.528105451529e-12       0.000000000000e+00       1.572724760299e-15       5.559041472340e-16      -5.683344721477e-17 
 1397       1.108837494054e-10       2.374751823141e-12      -8.475036435698e-12       0.000000000000e+00       1.568292178911e-15       5.559815538143e-16      -5.605622272051e-17 
 1398       1.110710320180e-10       2.347182279631e-12      -8.420184474343e-12       0.000000000000e+00       1.563874977007e-15       5.560090338233e-16      -5.527675290779e-17 
 1399       1.112535552645e-10       2.319809550720e-12      -8.363571201592e-12       0.000000000000e+00       1.559473082623e-15       5.559831946242e-16      -5.449545058155e-17 
 1400       1.114311685303e-10       2.292644635932e-12      -8.305218405973e-12       0.000000000000e+00       1.555086422892e-15       5.559006250844e-16      -5.371273091956e-17 
 1401       1.116037204308e-10       2.265698592989e-12      -8.245148030705e-12       0.000000000000e+00       1.550714924047e-15       5.557578955425e-16      -5.292901147659e-17 
 1402       1.117710588098e-10       2.238982537906e-12      -8.183382173989e-12       0.000000000000e+00       1.546358511416e-15       5.555515577760e-16      -5.214471218872e-17 
 1403       1.119330307387e-10       2.212507645097e-12      -8.119943089305e-12       0.000000000000e+00       1.542017109424e-15       5.552781449686e-16      -5.136025537754e-17 
 1404       1.120894825146e-10       2.186285147475e-12      -8.054853185702e-12       0.000000000000e+00       1.537690641586e-15       5.549341716782e-16      -5.057606575435e-17 
 1405       1.122402596593e-10       2.160326336550e-12      -7.988135028093e-12       0.000000000000e+00       1.533379030507e-15       5.545161338038e-16      -4.979257042447e-17 
 1406       1.123852069179e-10       2.134642562533e-12      -7.919811337550e-12       0.000000000000e+00       1.529082197881e-15       5.540205085534e-16      -4.901019889141e-17 
 1407       1.125241682574e-10       2.109245234435e-12      -7.849904991592e-12       0.000000000000e+00       1.524800064489e-15       5.534437544114e-16      -4.822938306117e-17 
 1408       1.126569868658e-10       2.084145820166e-12      -7.778439024485e-12       0.000000000000e+00       1.520532550196e-15       5.527823111059e-16      -4.745055724638e-17 
 1409       1.127835051501e-10       2.059355846641e-12      -7.705436627529e-12       0.000000000000e+00       1.516279573949e-15       5.520325995766e-16      -4.667415817065e-17 
 1410       1.129035647355e-10       2.034886899876e-12      -7.630921149357e-12       0.000000000000e+00       1.512041053777e-15       5.511910219420e-16      -4.590062497272e-17 
 1411       1.130170282010e-10       2.010749366246e-12      -7.554917964643e-12       0.000000000000e+00       1.507816914062e-15       5.502549817448e-16      -4.513030445885e-17 
 1412       1.131238445360e-10       1.986948641788e-12      -7.477460100844e-12       0.000000000000e+00       1.503607107455e-15       5.492259563221e-16      -4.436316577703e-17 
 1413       1.132239843595e-10       1.963488883809e-12      -7.398582670362e-12       0.000000000000e+00       1.499411593184e-15       5.481064562139e-16      -4.359908279397e-17 
 1414       1.133174182446e-10       1.940374266191e-12      -7.318321007820e-12       0.000000000000e+00       1.495230329800e-15       5.468990078032e-16      -4.283792857717e-17 
 1415       1.134041167184e-10       1.917608979418e-12      -7.236710670468e-12       0.000000000000e+00       1.491063275171e-15       5.456061533452e-16      -4.207957539349e-17 
 1416       1.134840502621e-10       1.895197230600e-12      -7.153787438590e-12       0.000000000000e+00       1.486910386483e-15       5.442304509963e-16      -4.132389470762e-17 
 1417       1.135571893107e-10       1.873143243495e-12      -7.069587315908e-12       0.000000000000e+00       1.482771620240e-15       5.427744748427e-16      -4.057075718064e-17 
 1418       1.136235042536e-10       1.851451258539e-12      -6.984146529992e-12       0.000000000000e+00       1.478646932259e-15       5.412408149297e-16      -3.982003266856e-17 
 1419       1.136829654338e-10       1.830125532866e-12      -6.897501532659e-12       0.000000000000e+00       1.474536277671e-15       5.396320772906e-16      -3.907159022082e-17 
 1420       1.137355431484e-10       1.809170340337e-12      -6.809689000385e-12       0.000000000000e+00       1.470439610917e-15       5.379508839756e-16      -3.832529807884e-17 
 1421       1.137812076486e-10       1.788589971561e-12      -6.720745834708e-12       0.000000000000e+00       1.466356885751e-15       5.361998730805e-16      -3.758102367453e-17 
 1422       1.138199291395e-10       1.768388733924e-12      -6.630709162633e-12       0.000000000000e+00       1.462288055232e-15       5.343816987763e-16      -3.683863362884e-17 
 1423       1.138516777801e-10       1.748570951610e-12      -6.539616337041e-12       0.000000000000e+00       1.458233071729e-15       5.324990313374e-16      -3.609799375027e-17 
 1424       1.138764236833e-10       1.729140965631e-12      -6.447504937092e-12       0.000000000000e+00       1.454191886916e-15       5.305545571711e-16      -3.535896903341e-17 
 1425       1.138941369160e-10       1.710103133845e-12      -6.354412768631e-12       0.000000000000e+00       1.450164451769e-15       5.285509788464e-16      -3.462142365746e-17 
 1426       1.139047874992e-10       1.691461830987e-12      -6.260377864597e-12       0.000000000000e+00       1.446150716568e-15       5.264910151228e-16      -3.388522098476e-17 
 1427       1.139083454074e-10       1.673221448692e-12      -6.165438485423e-12       0.000000000000e+00       1.442150630894e-15       5.243774009793e-16      -3.315022355935e-17 
 1428       1.139047805694e-10       1.655386395518e-12      -6.069633119448e-12       0.000000000000e+00       1.438164143627e-15       5.222128876437e-16      -3.241629310542e-17 
 1429       1.138940628675e-10       1.637961096973e-12      -5.973000483319e-12       0.000000000000e+00       1.434191202945e-15       5.200002426211e-16      -3.168329052592e-17 
 1430       1.138761621383e-10       1.620949995541e-12      -5.875579522398e-12       0.000000000000e+00       1.430231756323e-15       5.177422497231e-16      -3.095107590106e-17 
 1431       1.138510481719e-10       1.604357550704e-12      -5.777409411168e-12       0.000000000000e+00       1.426285750528e-15       5.154417090966e-16      -3.021950848682e-17 
 1432       1.138186907126e-10       1.588188238968e-12      -5.678529553637e-12       0.000000000000e+00       1.422353131624e-15       5.131014372529e-16      -2.948844671350e-17 
 1433       1.137790594581e-10       1.572446553889e-12      -5.578979583749e-12       0.000000000000e+00       1.418433844964e-15       5.107242670966e-16      -2.875774818424e-17 
 1434       1.137321240603e-10       1.557137006098e-12      -5.478799365782e-12       0.000000000000e+00       1.414527835192e-15       5.083130479546e-16      -2.802726967355e-17 
 1435       1.136778541248e-10       1.542264123322e-12      -5.378028994761e-12       0.000000000000e+00       1.410635046243e-15       5.058706456050e-16      -2.729686712585e-17 
 1436       1.136162192110e-10       1.527832450417e-12      -5.276708796859e-12       0.000000000000e+00       1.406755421334e-15       5.033999423060e-16      -2.656639565396e-17 
 1437       1.135471888322e-10       1.513846549383e-12      -5.174879329807e-12       0.000000000000e+00       1.402888902973e-15       5.009038368249e-16      -2.583570953769e-17 
 1438       1.134707324553e-10       1.500310999397e-12      -5.072581383294e-12       0.000000000000e+00       1.399035432948e-15       4.983852444671e-16      -2.510466222230e-17 
 1439       1.133868195011e-10       1.487230396834e-12      -4.969855979379e-12       0.000000000000e+00       1.395194952333e-15       4.958470971051e-16      -2.437310631710e-17 
 1440       1.132954193443e-10       1.474609355294e-12      -4.866744372895e-12       0.000000000000e+00       1.391367401480e-15       4.932923432072e-16      -2.364089359391e-17 
 1441       1.131965013130e-10       1.462452505622e-12      -4.763288051851e-12       0.000000000000e+00       1.387552720022e-15       4.907239478670e-16      -2.290787498563e-17 
 1442       1.130900346893e-10       1.450764495941e-12      -4.659528737844e-12       0.000000000000e+00       1.383750846870e-15       4.881448928315e-16      -2.217390058476e-17 
 1443       1.129759887091e-10       1.439549991670e-12      -4.555508386458e-12       0.000000000000e+00       1.379961720211e-15       4.855581765308e-16      -2.143881964193e-17 
 1444       1.128543325619e-10       1.428813675552e-12      -4.451269187677e-12       0.000000000000e+00       1.376185277507e-15       4.829668141069e-16      -2.070248056442e-17 
 1445       1.127250353909e-10       1.418560247680e-12      -4.346853566286e-12       0.000000000000e+00       1.372421455494e-15       4.803738374423e-16      -1.996473091468e-17 
 1446       1.125880662930e-10       1.408794425518e-12      -4.242304182278e-12       0.000000000000e+00       1.368670190179e-15       4.777822951894e-16      -1.922541740891e-17 
 1447       1.124433943188e-10       1.399520943930e-12      -4.137663931259e-12       0.000000000000e+00       1.364931416840e-15       4.751952527991e-16      -1.848438591550e-17 
 1448       1.122909884728e-10       1.390744555202e-12      -4.032975944858e-12       0.000000000000e+00       1.361205070023e-15       4.726157925501e-16      -1.774148145366e-17 
 1449       1.121308177129e-10       1.382470029069e-12      -3.928283591126e-12       0.000000000000e+00       1.357491083542e-15       4.700470135776e-16      -1.699654819185e-17 
 1450       1.119628509506e-10       1.374702152739e-12      -3.823630474947e-12       0.000000000000e+00       1.353789390477e-15       4.674920319021e-16      -1.624942944639e-17 
 1451       1.117870745761e-10       1.367444429188e-12      -3.719058083376e-12       0.000000000000e+00       1.350099929001e-15       4.649534144867e-16      -1.550004263712e-17 
 1452       1.116035452245e-10       1.360695157639e-12      -3.614598694876e-12       0.000000000000e+00       1.346422659937e-15       4.624314751086e-16      -1.474860498399e-17 
