# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  164       6.484155043380e-10       1.340589278776e-13      -5.950656637699e-12       1.163476780492e-15       2.578042596284e-12       4.852844342455e-13      -3.003532885735e-15 
  165       6.523418529258e-10       1.327509897926e-13      -5.906583643561e-12       1.179250421717e-15       2.532790304738e-12       4.784415812139e-13      -2.936491266451e-15 
  166       6.562239510851e-10       1.314130508903e-13      -5.858860008965e-12       1.195157937844e-15       2.488604193914e-12       4.717339572658e-13      -2.869996803976e-15 
  167       6.600603904099e-10       1.300479687981e-13      -5.807471735287e-12       1.211199429631e-15       2.445435854298e-12       4.651641257641e-13      -2.804263986352e-15 
  168       6.638497311688e-10       1.286587280993e-13      -5.752407017171e-12       1.227374973752e-15       2.403231810669e-12       4.587343760136e-13      -2.739514978449e-15 
  169       6.675905018122e-10       1.272484420204e-13      -5.693656283297e-12       1.243684622365e-15       2.361933429101e-12       4.524467165502e-13      -2.675979717920e-15 
  170       6.712811984771e-10       1.258203541176e-13      -5.631212237155e-12       1.260128402703e-15       2.321476823965e-12       4.463028684298e-13      -2.613896011153e-15 
  171       6.749203838003e-10       1.243777411319e-13      -5.565069154304e-12       1.276706266805e-15       2.281805783924e-12       4.403037772554e-13      -2.553458660668e-15 
  172       6.785069936347e-10       1.229236089340e-13      -5.495220623045e-12       1.293417936908e-15       2.242911954081e-12       4.344481176501e-13      -2.494661886385e-15 
  173       6.820400550797e-10       1.214609743412e-13      -5.421661692617e-12       1.310263046300e-15       2.204797841653e-12       4.287336506450e-13      -2.437443887967e-15 
  174       6.855185893877e-10       1.199929629409e-13      -5.344389637204e-12       1.327241187389e-15       2.167464058978e-12       4.231576851075e-13      -2.381736519541e-15 
  175       6.889416118761e-10       1.185228103742e-13      -5.263403993672e-12       1.344351911075e-15       2.130909283629e-12       4.177170690660e-13      -2.327465177700e-15 
  176       6.923081318377e-10       1.170538636191e-13      -5.178706599313e-12       1.361594726130e-15       2.095130218536e-12       4.124081810361e-13      -2.274548689508e-15 
  177       6.956171524519e-10       1.155895822745e-13      -5.090301629577e-12       1.378969098577e-15       2.060121552102e-12       4.072269213458e-13      -2.222899200509e-15 
  178       6.988676706962e-10       1.141335398432e-13      -4.998195635816e-12       1.396474451062e-15       2.025875918322e-12       4.021687034609e-13      -2.172422062727e-15 
  179       7.020586772568e-10       1.126894250161e-13      -4.902397583016e-12       1.414110162236e-15       1.992383856899e-12       3.972284453104e-13      -2.123015722673e-15 
  180       7.051891564399e-10       1.112610429551e-13      -4.802918887544e-12       1.431875566131e-15       1.959633773364e-12       3.924005606124e-13      -2.074571609351e-15 
  181       7.082580860828e-10       1.098523165770e-13      -4.699773454879e-12       1.449769951535e-15       1.927611899197e-12       3.876789501987e-13      -2.026974022261e-15 
  182       7.112644374647e-10       1.084672878368e-13      -4.592977717356e-12       1.467792561373e-15       1.896302251937e-12       3.830569933414e-13      -1.980100019408e-15 
  183       7.142071752183e-10       1.071101190116e-13      -4.482550671899e-12       1.485942592081e-15       1.865686595308e-12       3.785275390774e-13      -1.933819305299e-15 
  184       7.170852572404e-10       1.057850939837e-13      -4.368513917765e-12       1.504219192984e-15       1.835744399335e-12       3.740828975342e-13      -1.887994118958e-15 
  185       7.198976346032e-10       1.044966195243e-13      -4.250891694278e-12       1.522621465674e-15       1.806452800457e-12       3.697148312556e-13      -1.842479121922e-15 
  186       7.226432514653e-10       1.032492265771e-13      -4.129710918572e-12       1.541148463387e-15       1.777786561655e-12       3.654145465268e-13      -1.797121286253e-15 
  187       7.253210449829e-10       1.020475715420e-13      -4.005001223324e-12       1.559799190380e-15       1.749718032559e-12       3.611726847001e-13      -1.751759782539e-15 
  188       7.279299452209e-10       1.008964375582e-13      -3.876794994499e-12       1.578572601308e-15       1.722217109575e-12       3.569793135201e-13      -1.706225867899e-15 
  189       7.304688750636e-10       9.980073578794e-14      -3.745127409081e-12       1.597467600601e-15       1.695251195999e-12       3.528239184496e-13      -1.660342773989e-15 
  190       7.329367501263e-10       9.876550670014e-14      -3.610036472820e-12       1.616483041843e-15       1.668785162134e-12       3.486953939945e-13      -1.613925595009e-15 
  191       7.353325515670e-10       9.779571150887e-14      -3.471560832669e-12       1.635617743919e-15       1.642788289867e-12       3.445843514891e-13      -1.566821905789e-15 
  192       7.376555508075e-10       9.689558634333e-14      -3.329732952240e-12       1.654870542122e-15       1.617255771237e-12       3.404902538469e-13      -1.519037252000e-15 
  193       7.399051015355e-10       9.606924199471e-14      -3.184585495922e-12       1.674240239690e-15       1.592188749372e-12       3.364148005064e-13      -1.470618878777e-15 
  194       7.420805684688e-10       9.532086999767e-14      -3.036153538385e-12       1.693725590816e-15       1.567587462130e-12       3.323596580100e-13      -1.421615868243e-15 
  195       7.441813275043e-10       9.465474322721e-14      -2.884474595044e-12       1.713325300076e-15       1.543451225080e-12       3.283264589095e-13      -1.372079160787e-15 
  196       7.462067658681e-10       9.407521649558e-14      -2.729588652513e-12       1.733038021867e-15       1.519778414469e-12       3.243168006722e-13      -1.322061576356e-15 
  197       7.481562822645e-10       9.358672714907e-14      -2.571538199061e-12       1.752862359834e-15       1.496566450197e-12       3.203322445856e-13      -1.271617835731e-15 
  198       7.500292870266e-10       9.319379566497e-14      -2.410368255068e-12       1.772796866305e-15       1.473811778789e-12       3.163743146636e-13      -1.220804581816e-15 
  199       7.518252022650e-10       9.290102624836e-14      -2.246126403486e-12       1.792840041721e-15       1.451509856370e-12       3.124444965514e-13      -1.169680400923e-15 
  200       7.535434620178e-10       9.271310742901e-14      -2.078862820291e-12       1.812990334071e-15       1.429655131637e-12       3.085442364315e-13      -1.118305844052e-15 
  201       7.551835124004e-10       9.263481265824e-14      -1.908630304942e-12       1.833246138320e-15       1.408241028829e-12       3.046749399289e-13      -1.066743448176e-15 
  202       7.567448117549e-10       9.267100090582e-14      -1.735484310840e-12       1.853605795845e-15       1.387259930706e-12       3.008379710167e-13      -1.015057757529e-15 
  203       7.582268307998e-10       9.282661725677e-14      -1.559482975779e-12       1.874067593865e-15       1.366703161517e-12       2.970346509217e-13      -9.633153448840e-16 
  204       7.596290527796e-10       9.310669350830e-14      -1.380687152409e-12       1.894629764874e-15       1.346560969975e-12       2.932662570294e-13      -9.115848328428e-16 
  205       7.609509736144e-10       9.351634876663e-14      -1.199160438688e-12       1.915290486073e-15       1.326822512231e-12       2.895340217904e-13      -8.599369151160e-16 
  206       7.621921020498e-10       9.406079004386e-14      -1.014969208341e-12       1.936047878800e-15       1.307475834843e-12       2.858391316249e-13      -8.084443778091e-16 
  207       7.633519598061e-10       9.474531285488e-14      -8.281826413183e-13       1.956900007966e-15       1.288507857755e-12       2.821827258291e-13      -7.571821207056e-16 
  208       7.644300817282e-10       9.557530181416e-14      -6.388727542487e-13       1.977844881483e-15       1.269904357264e-12       2.785658954800e-13      -7.062271785517e-16 
  209       7.654260159353e-10       9.655623123272e-14      -4.471144308990e-13       1.998880449701e-15       1.251649948998e-12       2.749896823412e-13      -6.556587423401e-16 
  210       7.663393239702e-10       9.769366571490e-14      -2.529854526295e-13       2.020004604835e-15       1.233728070884e-12       2.714550777684e-13      -6.055581805937e-16 
  211       7.671695809495e-10       9.899326075528e-14      -5.656652885152e-14       2.041215180399e-15       1.216120966126e-12       2.679630216150e-13      -5.560090606505e-16 
  212       7.679163757124e-10       1.004607633355e-13       1.420586725162e-13       2.062509950640e-15       1.198809666174e-12       2.645144011373e-13      -5.070971699469e-16 
  213       7.685793491681e-10       1.021016817079e-13       3.428078179978e-13       2.083886696266e-15       1.181777693425e-12       2.611100037283e-13      -4.588949455592e-16 
  214       7.691583119047e-10       1.039202687019e-13       5.456131730875e-13       2.105343407758e-15       1.165022482779e-12       2.577503738396e-13      -4.114135490489e-16 
  215       7.696531348151e-10       1.059204708825e-13       7.504091750284e-13       2.126878094698e-15       1.148544698829e-12       2.544359442775e-13      -3.646475948847e-16 
  216       7.700637118621e-10       1.081062529203e-13       9.571281709531e-13       2.148488720312e-15       1.132344578263e-12       2.511670802985e-13      -3.185904316724e-16 
  217       7.703899603289e-10       1.104815973177e-13       1.165700398808e-12       2.170173201079e-15       1.116421922633e-12       2.479440783931e-13      -2.732341223912e-16 
  218       7.706318210693e-10       1.130505041350e-13       1.376053968277e-12       2.191929406334e-15       1.100776091118e-12       2.447671650695e-13      -2.285694246312e-16 
  219       7.707892587577e-10       1.158169907159e-13       1.588114841712e-12       2.213755157877e-15       1.085405993293e-12       2.416364956378e-13      -1.845857708300e-16 
  220       7.708622621394e-10       1.187850914139e-13       1.801806815050e-12       2.235648229581e-15       1.070310081890e-12       2.385521529937e-13      -1.412712485099e-16 
  221       7.708508442808e-10       1.219588573182e-13       2.017051498745e-12       2.257606346996e-15       1.055486345568e-12       2.355141464028e-13      -9.861258051481e-17 
  222       7.707550428195e-10       1.253423559793e-13       2.233768298689e-12       2.279627186957e-15       1.040932301675e-12       2.325224102842e-13      -5.659510524693e-17 
  223       7.705749202146e-10       1.289396711355e-13       2.451874397140e-12       2.301708377188e-15       1.026644989016e-12       2.295768029946e-13      -1.520275690410e-17 
  224       7.703105639968e-10       1.327549024384e-13       2.671284733645e-12       2.323847495915e-15       1.012620960617e-12       2.266771056122e-13       2.558195428350e-17 
  225       7.699620870188e-10       1.367921651792e-13       2.891911985964e-12       2.346042071465e-15       9.988562764931e-13       2.238230207209e-13       6.577796181631e-17 
  226       7.695296277050e-10       1.410555900144e-13       3.113666551000e-12       2.368289581878e-15       9.853464964113e-13       2.210141711936e-13       1.054056626885e-16 
  227       7.690133503023e-10       1.455493226919e-13       3.336456525718e-12       2.390587454511e-15       9.720866726573e-13       2.182500989770e-13       1.444869371508e-16 
  228       7.684134451299e-10       1.502775237771e-13       3.560187688076e-12       2.412933065645e-15       9.590713428013e-13       2.155302638749e-13       1.830451684739e-16 
  229       7.677301288294e-10       1.552443683785e-13       3.784763477944e-12       2.435323740094e-15       9.462945224632e-13       2.128540423323e-13       2.211052627113e-16 
  230       7.669636446155e-10       1.604540458738e-13       4.010084978035e-12       2.457756750809e-15       9.337496980785e-13       2.102207262196e-13       2.586936684622e-16 
  231       7.661142625257e-10       1.659107596363e-13       4.236050894825e-12       2.480229318483e-15       9.214298196638e-13       2.076295216163e-13       2.958383966350e-16 
  232       7.651822796705e-10       1.716187267600e-13       4.462557539481e-12       2.502738611163e-15       9.093272935821e-13       2.050795475947e-13       3.325690402097e-16 
  233       7.641680204840e-10       1.775821777865e-13       4.689498808787e-12       2.525281743853e-15       8.974339753091e-13       2.025698350046e-13       3.689167940016e-16 
  234       7.630718369736e-10       1.838053564302e-13       4.916766166065e-12       2.547855778120e-15       8.857411621982e-13       2.000993252565e-13       4.049144744239e-16 
  235       7.618941089706e-10       1.902925193047e-13       5.144248622106e-12       2.570457721704e-15       8.742395862463e-13       1.976668691059e-13       4.405965392510e-16 
  236       7.606352443802e-10       1.970479356487e-13       5.371832716088e-12       2.593084528120e-15       8.629194068593e-13       1.952712254371e-13       4.759991073813e-16 
  237       7.592956794315e-10       2.040758870517e-13       5.599402496507e-12       2.615733096269e-15       8.517702036182e-13       1.929110600475e-13       5.111599786005e-16 
  238       7.578758738417e-10       2.113802764550e-13       5.826846161080e-12       2.638400426816e-15       8.407829817221e-13       1.905851654519e-13       5.461101936547e-16 
  239       7.563762954650e-10       2.189634294337e-13       6.054076462266e-12       2.661084102660e-15       8.299563380956e-13       1.882931375877e-13       5.808481062250e-16 
  240       7.547974351987e-10       2.268272197606e-13       6.281011500987e-12       2.683781836808e-15       8.192906548153e-13       1.860347377489e-13       6.153637784717e-16 
  241       7.531398122240e-10       2.349734525077e-13       6.507568173839e-12       2.706491318161e-15       8.087861170577e-13       1.838096745063e-13       6.496473013530e-16 
  242       7.514039742459e-10       2.434038629476e-13       6.733662168059e-12       2.729210211448e-15       7.984427101109e-13       1.816176029580e-13       6.836887965412e-16 
  243       7.495904977320e-10       2.521201154554e-13       6.959207956502e-12       2.751936157166e-15       7.882602163859e-13       1.794581239798e-13       7.174784183388e-16 
  244       7.476999881523e-10       2.611238024102e-13       7.184118792612e-12       2.774666771515e-15       7.782382124287e-13       1.773307834747e-13       7.510063555951e-16 
  245       7.457330802189e-10       2.704164430971e-13       7.408306705397e-12       2.797399646338e-15       7.683760659314e-13       1.752350716240e-13       7.842628336220e-16 
  246       7.436904381248e-10       2.799994826085e-13       7.631682494402e-12       2.820132349056e-15       7.586729327439e-13       1.731704221370e-13       8.172381161105e-16 
  247       7.415727557842e-10       2.898742907460e-13       7.854155724679e-12       2.842862422606e-15       7.491277538860e-13       1.711362115013e-13       8.499225070470e-16 
  248       7.393807570711e-10       3.000421609220e-13       8.075634721764e-12       2.865587385379e-15       7.397392525583e-13       1.691317582331e-13       8.823063526291e-16 
  249       7.371151960593e-10       3.105043090614e-13       8.296026566648e-12       2.888304731157e-15       7.305059311545e-13       1.671563221272e-13       9.143800431823e-16 
