# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  897       2.614082798610e-10       3.113417524586e-12       7.378936117100e-12       1.292985441774e-14       8.702670598672e-15       2.710410897255e-15       1.535045006867e-16 
  898       2.598103292950e-10       3.152293161365e-12       7.446177371463e-12       1.292729925293e-14       8.666219862092e-15       2.685915112810e-15       1.561450458418e-16 
  899       2.582087581875e-10       3.191392870065e-12       7.509110563058e-12       1.292456633769e-14       8.629954878823e-15       2.661486345398e-15       1.587490550326e-16 
  900       2.566039701566e-10       3.230701477054e-12       7.567744299373e-12       1.292165874434e-14       8.593874892323e-15       2.637126099125e-15       1.613168465558e-16 
  901       2.549963723097e-10       3.270203668416e-12       7.622087463615e-12       1.291857957765e-14       8.557979124643e-15       2.612835884745e-15       1.638487434839e-16 
  902       2.533863752532e-10       3.309883989560e-12       7.672149215662e-12       1.291533197501e-14       8.522266776346e-15       2.588617219677e-15       1.663450736799e-16 
  903       2.517743931021e-10       3.349726844829e-12       7.717938993017e-12       1.291191910648e-14       8.486737026438e-15       2.564471628014e-15       1.688061698129e-16 
  904       2.501608434893e-10       3.389716497104e-12       7.759466511758e-12       1.290834417493e-14       8.451389032285e-15       2.540400640532e-15       1.712323693731e-16 
  905       2.485461475750e-10       3.429837067414e-12       7.796741767494e-12       1.290461041606e-14       8.416221929541e-15       2.516405794699e-15       1.736240146871e-16 
  906       2.469307300562e-10       3.470072534543e-12       7.829775036313e-12       1.290072109856e-14       8.381234832067e-15       2.492488634688e-15       1.759814529328e-16 
  907       2.453150191763e-10       3.510406734638e-12       7.858576875737e-12       1.289667952418e-14       8.346426831860e-15       2.468650711390e-15       1.783050361550e-16 
  908       2.436994467344e-10       3.550823360817e-12       7.883158125674e-12       1.289248902781e-14       8.311796998974e-15       2.444893582415e-15       1.805951212803e-16 
  909       2.420844480948e-10       3.591305962776e-12       7.903529909372e-12       1.288815297758e-14       8.277344381443e-15       2.421218812113e-15       1.828520701325e-16 
  910       2.404704621964e-10       3.631837946398e-12       7.919703634367e-12       1.288367477498e-14       8.243068005203e-15       2.397627971579e-15       1.850762494475e-16 
  911       2.388579315624e-10       3.672402573359e-12       7.931690993439e-12       1.287905785491e-14       8.208966874023e-15       2.374122638663e-15       1.872680308887e-16 
  912       2.372473023095e-10       3.712982960736e-12       7.939503965565e-12       1.287430568580e-14       8.175039969418e-15       2.350704397981e-15       1.894277910624e-16 
  913       2.356390241574e-10       3.753562080616e-12       7.943154816868e-12       1.286942176969e-14       8.141286250581e-15       2.327374840928e-15       1.915559115325e-16 
  914       2.340335504383e-10       3.794122759703e-12       7.942656101572e-12       1.286440964235e-14       8.107704654304e-15       2.304135565685e-15       1.936527788359e-16 
  915       2.324313381065e-10       3.834647678925e-12       7.938020662953e-12       1.285927287332e-14       8.074294094899e-15       2.280988177231e-15       1.957187844979e-16 
  916       2.308328477475e-10       3.875119373044e-12       7.929261634293e-12       1.285401506607e-14       8.041053464126e-15       2.257934287352e-15       1.977543250473e-16 
  917       2.292385435878e-10       3.915520230260e-12       7.916392439831e-12       1.284863985803e-14       8.007981631115e-15       2.234975514655e-15       1.997598020313e-16 
  918       2.276488935042e-10       3.955832491820e-12       7.899426795716e-12       1.284315092073e-14       7.975077442285e-15       2.212113484572e-15       2.017356220309e-16 
  919       2.260643690335e-10       3.996038251631e-12       7.878378710958e-12       1.283755195987e-14       7.942339721277e-15       2.189349829378e-15       2.036821966763e-16 
  920       2.244854453813e-10       4.036119455857e-12       7.853262488383e-12       1.283184671542e-14       7.909767268868e-15       2.166686188195e-15       2.055999426618e-16 
  921       2.229126014323e-10       4.076057902539e-12       7.824092725583e-12       1.282603896170e-14       7.877358862902e-15       2.144124207006e-15       2.074892817610e-16 
  922       2.213463197593e-10       4.115835241191e-12       7.790884315871e-12       1.282013250750e-14       7.845113258208e-15       2.121665538664e-15       2.093506408422e-16 
  923       2.197870866326e-10       4.155432972418e-12       7.753652449228e-12       1.281413119615e-14       7.813029186527e-15       2.099311842903e-15       2.111844518833e-16 
  924       2.182353920296e-10       4.194832447515e-12       7.712412613265e-12       1.280803890561e-14       7.781105356437e-15       2.077064786347e-15       2.129911519874e-16 
  925       2.166917296444e-10       4.234014868082e-12       7.667180594163e-12       1.280185954858e-14       7.749340453270e-15       2.054926042524e-15       2.147711833974e-16 
  926       2.151565968970e-10       4.272961285626e-12       7.617972477636e-12       1.279559707261e-14       7.717733139044e-15       2.032897291870e-15       2.165249935119e-16 
  927       2.136304949427e-10       4.311652601173e-12       7.564804649880e-12       1.278925546012e-14       7.686282052380e-15       2.010980221747e-15       2.182530348998e-16 
  928       2.121139286821e-10       4.350069564873e-12       7.507693798520e-12       1.278283872859e-14       7.654985808428e-15       1.989176526447e-15       2.199557653158e-16 
  929       2.106074067698e-10       4.388192775607e-12       7.446656913572e-12       1.277635093058e-14       7.623842998792e-15       1.967487907206e-15       2.216336477155e-16 
  930       2.091114416245e-10       4.426002680599e-12       7.381711288388e-12       1.276979615386e-14       7.592852191453e-15       1.945916072214e-15       2.232871502705e-16 
  931       2.076264968361e-10       4.463481234323e-12       7.312880444816e-12       1.276317835318e-14       7.562012099576e-15       1.924462332603e-15       2.249165919594e-16 
  932       2.061528284662e-10       4.500616904541e-12       7.240212008576e-12       1.275650084267e-14       7.531322090999e-15       1.903126383459e-15       2.265216766550e-16 
  933       2.046906412773e-10       4.537399744003e-12       7.163760116142e-12       1.274976679564e-14       7.500781686585e-15       1.881907503713e-15       2.281019517593e-16 
  934       2.032401411114e-10       4.573819738105e-12       7.083579517720e-12       1.274297941229e-14       7.470390392009e-15       1.860804958381e-15       2.296569619597e-16 
  935       2.018015348921e-10       4.609866804718e-12       6.999725579019e-12       1.273614191974e-14       7.440147697703e-15       1.839817998520e-15       2.311862492226e-16 
  936       2.003750306270e-10       4.645530794031e-12       6.912254283023e-12       1.272925757212e-14       7.410053078803e-15       1.818945861185e-15       2.326893527872e-16 
  937       1.989608374097e-10       4.680801488387e-12       6.821222231765e-12       1.272232965063e-14       7.380105995097e-15       1.798187769377e-15       2.341658091596e-16 
  938       1.975591654217e-10       4.715668602119e-12       6.726686648094e-12       1.271536146360e-14       7.350305890973e-15       1.777542932005e-15       2.356151521064e-16 
  939       1.961702259352e-10       4.750121781387e-12       6.628705377451e-12       1.270835634657e-14       7.320652195363e-15       1.757010543835e-15       2.370369126485e-16 
  940       1.947942313149e-10       4.784150604018e-12       6.527336889640e-12       1.270131766238e-14       7.291144321692e-15       1.736589785446e-15       2.384306190552e-16 
  941       1.934313950203e-10       4.817744579338e-12       6.422640280597e-12       1.269424880120e-14       7.261781667826e-15       1.716279823187e-15       2.397957968378e-16 
  942       1.920819316076e-10       4.850893148015e-12       6.314675274164e-12       1.268715318063e-14       7.232563616016e-15       1.696079809128e-15       2.411319687435e-16 
  943       1.907460567323e-10       4.883585681892e-12       6.203502223862e-12       1.268003424576e-14       7.203489532846e-15       1.675988881016e-15       2.424386547493e-16 
  944       1.894239871513e-10       4.915811483826e-12       6.089182114657e-12       1.267289546923e-14       7.174558769181e-15       1.656006162230e-15       2.437153720556e-16 
  945       1.881159407247e-10       4.947559787526e-12       5.971776564741e-12       1.266574035132e-14       7.145770660115e-15       1.636130761733e-15       2.449616350804e-16 
  946       1.868221364186e-10       4.978819757389e-12       5.851347827293e-12       1.265857242001e-14       7.117124524914e-15       1.616361774032e-15       2.461769554530e-16 
  947       1.855427943067e-10       5.009580488334e-12       5.727958792259e-12       1.265139523103e-14       7.088619666966e-15       1.596698279126e-15       2.473608420074e-16 
  948       1.842781355729e-10       5.039831005646e-12       5.601672988120e-12       1.264421236797e-14       7.060255373728e-15       1.577139342465e-15       2.485128007770e-16 
  949       1.830283825132e-10       5.069560264809e-12       5.472554583664e-12       1.263702744232e-14       7.032030916672e-15       1.557684014901e-15       2.496323349876e-16 
  950       1.817937585380e-10       5.098757151343e-12       5.340668389759e-12       1.262984409356e-14       7.003945551231e-15       1.538331332648e-15       2.507189450518e-16 
  951       1.805744881745e-10       5.127410480641e-12       5.206079861123e-12       1.262266598919e-14       6.975998516749e-15       1.519080317230e-15       2.517721285624e-16 
  952       1.793707970683e-10       5.155508997811e-12       5.068855098097e-12       1.261549682485e-14       6.948189036426e-15       1.499929975438e-15       2.527913802867e-16 
  953       1.781829119864e-10       5.183041377504e-12       4.929060848414e-12       1.260834032436e-14       6.920516317263e-15       1.480879299289e-15       2.537761921599e-16 
  954       1.770110608185e-10       5.209996223761e-12       4.786764508977e-12       1.260120023981e-14       6.892979550012e-15       1.461927265972e-15       2.547260532792e-16 
  955       1.758554725800e-10       5.236362069843e-12       4.642034127622e-12       1.259408035160e-14       6.865577909124e-15       1.443072837809e-15       2.556404498975e-16 
  956       1.747163774136e-10       5.262127378073e-12       4.494938404897e-12       1.258698446853e-14       6.838310552692e-15       1.424314962208e-15       2.565188654174e-16 
  957       1.735940065917e-10       5.287280539670e-12       4.345546695830e-12       1.257991642787e-14       6.811176622400e-15       1.405652571616e-15       2.573607803849e-16 
  958       1.724885925186e-10       5.311809874587e-12       4.193929011703e-12       1.257288009544e-14       6.784175243470e-15       1.387084583475e-15       2.581656724831e-16 
  959       1.714003687327e-10       5.335703631348e-12       4.040156021820e-12       1.256587936563e-14       6.757305524610e-15       1.368609900175e-15       2.589330165264e-16 
  960       1.703295699086e-10       5.358949986888e-12       3.884299055281e-12       1.255891816155e-14       6.730566557958e-15       1.350227409012e-15       2.596622844540e-16 
  961       1.692764318593e-10       5.381537046385e-12       3.726430102757e-12       1.255200043503e-14       6.703957419032e-15       1.331935982137e-15       2.603529453240e-16 
  962       1.682411915385e-10       5.403452843102e-12       3.566621818255e-12       1.254513016672e-14       6.677477166675e-15       1.313734476515e-15       2.610044653069e-16 
  963       1.672240870425e-10       5.424685338222e-12       3.404947520893e-12       1.253831136615e-14       6.651124843004e-15       1.295621733879e-15       2.616163076798e-16 
