# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2314       1.450664084385e-11       6.867141514747e-13      -1.350955272716e-12       0.000000000000e+00       2.045952065274e-16       9.994831042528e-18       4.892654198271e-18 
 2315       1.451436987229e-11       6.815729809111e-13      -1.352113168603e-12       0.000000000000e+00       2.042315465788e-16       1.002701245824e-17       4.811140848515e-18 
 2316       1.452212042286e-11       6.764158971388e-13      -1.353020759046e-12       0.000000000000e+00       2.038686780897e-16       1.006006327454e-17       4.730008736176e-18 
 2317       1.452987449723e-11       6.712445796821e-13      -1.353678229894e-12       0.000000000000e+00       2.035065989329e-16       1.009374579809e-17       4.649360292780e-18 
 2318       1.453761403477e-11       6.660607139279e-13      -1.354085769316e-12       0.000000000000e+00       2.031453069653e-16       1.012782150925e-17       4.569298300309e-18 
 2319       1.454532091248e-11       6.608659911331e-13      -1.354243567814e-12       0.000000000000e+00       2.027848000272e-16       1.016205106118e-17       4.489925891586e-18 
 2320       1.455297694497e-11       6.556621084300e-13      -1.354151818216e-12       0.000000000000e+00       2.024250759424e-16       1.019619427892e-17       4.411346550650e-18 
 2321       1.456056388433e-11       6.504507688332e-13      -1.353810715685e-12       0.000000000000e+00       2.020661325187e-16       1.023001015851e-17       4.333664113129e-18 
 2322       1.456806342011e-11       6.452336812458e-13      -1.353220457721e-12       0.000000000000e+00       2.017079675472e-16       1.026325686611e-17       4.256982766620e-18 
 2323       1.457545717922e-11       6.400125604656e-13      -1.352381244164e-12       0.000000000000e+00       2.013505788027e-16       1.029569173708e-17       4.181407051068e-18 
 2324       1.458272672590e-11       6.347891271917e-13      -1.351293277196e-12       0.000000000000e+00       2.009939640434e-16       1.032707127512e-17       4.107041859135e-18 
 2325       1.458985356160e-11       6.295651080305e-13      -1.349956761345e-12       0.000000000000e+00       2.006381210112e-16       1.035715115133e-17       4.033992436585e-18 
 2326       1.459681912497e-11       6.243422355024e-13      -1.348371903489e-12       0.000000000000e+00       2.002830474315e-16       1.038568620339e-17       3.962364382656e-18 
 2327       1.460360479175e-11       6.191222480480e-13      -1.346538912858e-12       0.000000000000e+00       1.999287410132e-16       1.041243043457e-17       3.892263650437e-18 
 2328       1.461019187474e-11       6.139068900342e-13      -1.344458001036e-12       0.000000000000e+00       1.995751994484e-16       1.043713701293e-17       3.823796547248e-18 
 2329       1.461656162367e-11       6.086979117609e-13      -1.342129381968e-12       0.000000000000e+00       1.992224204130e-16       1.045955827038e-17       3.757069735013e-18 
 2330       1.462269522523e-11       6.034970694671e-13      -1.339553271957e-12       0.000000000000e+00       1.988704015662e-16       1.047944570177e-17       3.692190230636e-18 
 2331       1.462857553496e-11       5.983060241646e-13      -1.336730408299e-12       0.000000000000e+00       1.985191407194e-16       1.049661474269e-17       3.629238124601e-18 
 2332       1.463419228539e-11       5.931260374311e-13      -1.333663608711e-12       0.000000000000e+00       1.981686363449e-16       1.051113954916e-17       3.568184548732e-18 
 2333       1.463953691049e-11       5.879582737189e-13      -1.330356221701e-12       0.000000000000e+00       1.978188870703e-16       1.052315943954e-17       3.508973193941e-18 
 2334       1.464460081661e-11       5.828039013582e-13      -1.326811608847e-12       0.000000000000e+00       1.974698915100e-16       1.053281422752e-17       3.451547544999e-18 
 2335       1.464937538243e-11       5.776640925618e-13      -1.323033144810e-12       0.000000000000e+00       1.971216482653e-16       1.054024422262e-17       3.395850880311e-18 
 2336       1.465385195892e-11       5.725400234283e-13      -1.319024217351e-12       0.000000000000e+00       1.967741559243e-16       1.054559023076e-17       3.341826271687e-18 
 2337       1.465802186931e-11       5.674328739470e-13      -1.314788227344e-12       0.000000000000e+00       1.964274130618e-16       1.054899355479e-17       3.289416584121e-18 
 2338       1.466187640908e-11       5.623438280014e-13      -1.310328588789e-12       0.000000000000e+00       1.960814182395e-16       1.055059599502e-17       3.238564475564e-18 
 2339       1.466540684592e-11       5.572740733738e-13      -1.305648728831e-12       0.000000000000e+00       1.957361700055e-16       1.055053984974e-17       3.189212396695e-18 
 2340       1.466860441970e-11       5.522248017492e-13      -1.300752087769e-12       0.000000000000e+00       1.953916668950e-16       1.054896791582e-17       3.141302590701e-18 
 2341       1.467146034245e-11       5.471972087192e-13      -1.295642119077e-12       0.000000000000e+00       1.950479074296e-16       1.054602348915e-17       3.094777093048e-18 
 2342       1.467396579831e-11       5.421924937864e-13      -1.290322289411e-12       0.000000000000e+00       1.947048901178e-16       1.054185036529e-17       3.049577731255e-18 
 2343       1.467611194352e-11       5.372118603686e-13      -1.284796078632e-12       0.000000000000e+00       1.943626134547e-16       1.053659283988e-17       3.005646124672e-18 
 2344       1.467788990640e-11       5.322565158023e-13      -1.279066979812e-12       0.000000000000e+00       1.940210759219e-16       1.053039570931e-17       2.962923684250e-18 
 2345       1.467929078728e-11       5.273276713476e-13      -1.273138499255e-12       0.000000000000e+00       1.936802759878e-16       1.052340427113e-17       2.921351612319e-18 
 2346       1.468030565851e-11       5.224265421917e-13      -1.267014156509e-12       0.000000000000e+00       1.933402121073e-16       1.051576432470e-17       2.880870902360e-18 
 2347       1.468092556444e-11       5.175543474532e-13      -1.260697484381e-12       0.000000000000e+00       1.930008827220e-16       1.050762217163e-17       2.841422338781e-18 
 2348       1.468114152133e-11       5.127123101865e-13      -1.254192028951e-12       0.000000000000e+00       1.926622862600e-16       1.049912461640e-17       2.802946496690e-18 
 2349       1.468094451738e-11       5.079016573853e-13      -1.247501349587e-12       0.000000000000e+00       1.923244211359e-16       1.049041896683e-17       2.765383741672e-18 
 2350       1.468032551270e-11       5.031236199872e-13      -1.240629018959e-12       0.000000000000e+00       1.919872857509e-16       1.048165303466e-17       2.728674229560e-18 
 2351       1.467927543924e-11       4.983794328778e-13      -1.233578623055e-12       0.000000000000e+00       1.916508784928e-16       1.047297513605e-17       2.692757906214e-18 
 2352       1.467778520078e-11       4.936703348942e-13      -1.226353761194e-12       0.000000000000e+00       1.913151977357e-16       1.046453409218e-17       2.657574507288e-18 
 2353       1.467584567292e-11       4.889975688301e-13      -1.218958046041e-12       0.000000000000e+00       1.909802418404e-16       1.045647922970e-17       2.623063558014e-18 
 2354       1.467344770303e-11       4.843623814390e-13      -1.211395103623e-12       0.000000000000e+00       1.906460091540e-16       1.044896038133e-17       2.589164372969e-18 
 2355       1.467058211022e-11       4.797660234387e-13      -1.203668573342e-12       0.000000000000e+00       1.903124980102e-16       1.044212788640e-17       2.555816055852e-18 
 2356       1.466723968533e-11       4.752097495156e-13      -1.195782107988e-12       0.000000000000e+00       1.899797067289e-16       1.043613259133e-17       2.522957499260e-18 
 2357       1.466341119088e-11       4.706948183282e-13      -1.187739373758e-12       0.000000000000e+00       1.896476336167e-16       1.043112585022e-17       2.490527384459e-18 
 2358       1.465908736105e-11       4.662224925120e-13      -1.179544050266e-12       0.000000000000e+00       1.893162769663e-16       1.042725952537e-17       2.458464181162e-18 
 2359       1.465425890166e-11       4.617940386829e-13      -1.171199830561e-12       0.000000000000e+00       1.889856350571e-16       1.042468598782e-17       2.426706147300e-18 
 2360       1.464891649011e-11       4.574107274416e-13      -1.162710421139e-12       0.000000000000e+00       1.886557061545e-16       1.042355811788e-17       2.395191328801e-18 
 2361       1.464305077541e-11       4.530738333779e-13      -1.154079541959e-12       0.000000000000e+00       1.883264885105e-16       1.042402930565e-17       2.363857559359e-18 
 2362       1.463665237806e-11       4.487846350743e-13      -1.145310926458e-12       0.000000000000e+00       1.879979803633e-16       1.042625345161e-17       2.332642460212e-18 
 2363       1.462971189013e-11       4.445444151108e-13      -1.136408321564e-12       0.000000000000e+00       1.876701799376e-16       1.043038496711e-17       2.301483439917e-18 
 2364       1.462221987515e-11       4.403544600682e-13      -1.127375487711e-12       0.000000000000e+00       1.873430854441e-16       1.043657877491e-17       2.270317694122e-18 
 2365       1.461416686809e-11       4.362160605329e-13      -1.118216198856e-12       0.000000000000e+00       1.870166950798e-16       1.044499030973e-17       2.239082205339e-18 
 2366       1.460554337538e-11       4.321305111006e-13      -1.108934242489e-12       0.000000000000e+00       1.866910070283e-16       1.045577551881e-17       2.207713742726e-18 
 2367       1.459633987482e-11       4.280991103805e-13      -1.099533419650e-12       0.000000000000e+00       1.863660194590e-16       1.046909086238e-17       2.176148861853e-18 
 2368       1.458654681562e-11       4.241231609996e-13      -1.090017544947e-12       0.000000000000e+00       1.860417305278e-16       1.048509331427e-17       2.144323904480e-18 
 2369       1.457615461827e-11       4.202039696064e-13      -1.080390446563e-12       0.000000000000e+00       1.857181383767e-16       1.050394036240e-17       2.112174998332e-18 
 2370       1.456515367464e-11       4.163428468755e-13      -1.070655966277e-12       0.000000000000e+00       1.853952411338e-16       1.052579000934e-17       2.079638056873e-18 
 2371       1.455353635261e-11       4.125409252560e-13      -1.060817990440e-12       0.000000000000e+00       1.850730369588e-16       1.055076213822e-17       2.046661043970e-18 
 2372       1.454130302405e-11       4.087986109802e-13      -1.050880543096e-12       0.000000000000e+00       1.847515241794e-16       1.057882234882e-17       2.013240851099e-18 
 2373       1.452845607403e-11       4.051161286793e-13      -1.040847693465e-12       0.000000000000e+00       1.844307011556e-16       1.060989740522e-17       1.979386647416e-18 
 2374       1.451499789951e-11       4.014937033318e-13      -1.030723525046e-12       0.000000000000e+00       1.841105662343e-16       1.064391380499e-17       1.945107635574e-18 
 2375       1.450093090925e-11       3.979315602633e-13      -1.020512135634e-12       0.000000000000e+00       1.837911177496e-16       1.068079777892e-17       1.910413051765e-18 
 2376       1.448625752391e-11       3.944299251471e-13      -1.010217637334e-12       0.000000000000e+00       1.834723540224e-16       1.072047529069e-17       1.875312165756e-18 
 2377       1.447098017605e-11       3.909890240043e-13      -9.998441565759e-13       0.000000000000e+00       1.831542733608e-16       1.076287203664e-17       1.839814280919e-18 
 2378       1.445510131008e-11       3.876090832040e-13      -9.893958341315e-13       0.000000000000e+00       1.828368740597e-16       1.080791344544e-17       1.803928734276e-18 
 2379       1.443862338235e-11       3.842903294633e-13      -9.788768251273e-13       0.000000000000e+00       1.825201544009e-16       1.085552467780e-17       1.767664896528e-18 
 2380       1.442154886115e-11       3.810329898481e-13      -9.682912990614e-13       0.000000000000e+00       1.822041126533e-16       1.090563062622e-17       1.731032172094e-18 
 2381       1.440388022667e-11       3.778372917727e-13      -9.576434398180e-13       0.000000000000e+00       1.818887470727e-16       1.095815591466e-17       1.694039999148e-18 
