# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.860305119871e-10       1.289061779148e-13      -5.772767943425e-12       1.141516204904e-15       2.076634028823e-12       4.853377256449e-13      -2.607220630318e-15 
  167       6.900353842697e-10       1.275722284849e-13      -5.712377706579e-12       1.156827650822e-15       2.040638715187e-12       4.799444713344e-13      -2.582701851770e-15 
  168       6.939896143208e-10       1.262206812452e-13      -5.648154400951e-12       1.172263364232e-15       2.005441995008e-12       4.742359858328e-13      -2.545571004233e-15 
  169       6.978920345891e-10       1.248547351207e-13      -5.580088670908e-12       1.187823133438e-15       1.971025166926e-12       4.681557664197e-13      -2.495205510358e-15 
  170       7.017414982296e-10       1.234776965684e-13      -5.508173280747e-12       1.203506708438e-15       1.937369136680e-12       4.617293813918e-13      -2.433529354689e-15 
  171       7.055368452676e-10       1.220929998116e-13      -5.432403341195e-12       1.219313806802e-15       1.904451930368e-12       4.549838830687e-13      -2.362572522819e-15 
  172       7.092768951536e-10       1.207041979214e-13      -5.352776290953e-12       1.235244107947e-15       1.872250873646e-12       4.479827091697e-13      -2.284957761659e-15 
  173       7.129604241567e-10       1.193149318975e-13      -5.269291753874e-12       1.251297236443e-15       1.840749446418e-12       4.409335864753e-13      -2.205402745874e-15 
  174       7.165861857013e-10       1.179289620645e-13      -5.181951748422e-12       1.267472776362e-15       1.809930894356e-12       4.340896579826e-13      -2.129346140593e-15 
  175       7.201529172126e-10       1.165501798920e-13      -5.090760786449e-12       1.283770275867e-15       1.779776000927e-12       4.277155713106e-13      -2.062477225608e-15 
  176       7.236593886387e-10       1.151825627239e-13      -4.995725451772e-12       1.300189242587e-15       1.750264934765e-12       4.220113742149e-13      -2.009007215766e-15 
  177       7.271045529109e-10       1.138300306107e-13      -4.896853012410e-12       1.316729130394e-15       1.721383055176e-12       4.168769413734e-13      -1.966318587677e-15 
  178       7.304874072939e-10       1.124965807915e-13      -4.794152773470e-12       1.333389350554e-15       1.693115491897e-12       4.121286748204e-13      -1.929886842257e-15 
  179       7.338069456885e-10       1.111863348302e-13      -4.687636567836e-12       1.350169275205e-15       1.665445256400e-12       4.075739223136e-13      -1.894970632153e-15 
  180       7.370621401651e-10       1.099035261597e-13      -4.577318688145e-12       1.367068234042e-15       1.638354839434e-12       4.030327307401e-13      -1.857311923701e-15 
  181       7.402518840128e-10       1.086524587489e-13      -4.463215595300e-12       1.384085505194e-15       1.611831225756e-12       3.984053128206e-13      -1.815305183610e-15 
  182       7.433750440700e-10       1.074375477736e-13      -4.345346261529e-12       1.401220322589e-15       1.585861205313e-12       3.936097048656e-13      -1.767995075923e-15 
  183       7.464304786304e-10       1.062633344562e-13      -4.223732313565e-12       1.418471878135e-15       1.560429741078e-12       3.885603150144e-13      -1.714388199614e-15 
  184       7.494170856483e-10       1.051344375214e-13      -4.098397675416e-12       1.435839319828e-15       1.535521372030e-12       3.832085797344e-13      -1.654150796527e-15 
  185       7.523339517780e-10       1.040554005897e-13      -3.969367385151e-12       1.453321747055e-15       1.511124611536e-12       3.776685730475e-13      -1.589763597925e-15 
  186       7.551802147428e-10       1.030308354193e-13      -3.836668759954e-12       1.470918213879e-15       1.487227829830e-12       3.721010960137e-13      -1.524534040768e-15 
  187       7.579550161199e-10       1.020654718371e-13      -3.700331820538e-12       1.488627729802e-15       1.463817822413e-12       3.666739414511e-13      -1.461915068016e-15 
  188       7.606574923032e-10       1.011641274031e-13      -3.560388539166e-12       1.506449259417e-15       1.440881021515e-12       3.615335471427e-13      -1.404783411046e-15 
  189       7.632867464995e-10       1.003316114365e-13      -3.416870442219e-12       1.524381722487e-15       1.418407290455e-12       3.567173480410e-13      -1.353208933403e-15 
  190       7.658418747082e-10       9.957281586049e-14      -3.269810896059e-12       1.542423992815e-15       1.396386366563e-12       3.522349115765e-13      -1.306518730746e-15 
  191       7.683219746538e-10       9.889274705439e-14      -3.119245914007e-12       1.560574897497e-15       1.374806625526e-12       3.480957750618e-13      -1.264005043441e-15 
  192       7.707261792542e-10       9.829648668926e-14      -2.965214827327e-12       1.578833218192e-15       1.353656071365e-12       3.442769802326e-13      -1.224641833235e-15 
  193       7.730537597530e-10       9.778906881092e-14      -2.807762282219e-12       1.597197696188e-15       1.332925436935e-12       3.406229767592e-13      -1.186211909096e-15 
  194       7.753040303558e-10       9.737559555950e-14      -2.646936458605e-12       1.615667026659e-15       1.312605270907e-12       3.369382268864e-13      -1.146113575600e-15 
  195       7.774763156194e-10       9.706127744659e-14      -2.482788483362e-12       1.634239856336e-15       1.292684925864e-12       3.330188895837e-13      -1.101636317445e-15 
  196       7.795699260197e-10       9.685136834867e-14      -2.315370288198e-12       1.652914786616e-15       1.273153483799e-12       3.287182501330e-13      -1.050911837897e-15 
  197       7.815840823790e-10       9.675096329329e-14      -2.144727932327e-12       1.671690384267e-15       1.254002649371e-12       3.241485742545e-13      -9.958477308031e-16 
  198       7.835179861626e-10       9.676518759746e-14      -1.970907860770e-12       1.690565170456e-15       1.235224030591e-12       3.194938427062e-13      -9.394061476607e-16 
  199       7.853708436108e-10       9.689926214803e-14      -1.793959068700e-12       1.709537616649e-15       1.216808195814e-12       3.149456373065e-13      -8.846722024291e-16 
  200       7.871419257114e-10       9.715847909564e-14      -1.613934179110e-12       1.728606149086e-15       1.198745459506e-12       3.106569286020e-13      -8.340803927271e-16 
  201       7.888307527907e-10       9.754812553215e-14      -1.430892700088e-12       1.747769163694e-15       1.181028337442e-12       3.065995422252e-13      -7.870287388490e-16 
  202       7.904369233049e-10       9.807355568178e-14      -1.244898059055e-12       1.767025011225e-15       1.163649235447e-12       3.026966344790e-13      -7.420961873901e-16 
  203       7.919600553560e-10       9.874021603997e-14      -1.056016608603e-12       1.786371991819e-15       1.146599648246e-12       2.988680391592e-13      -6.978016029077e-16 
  204       7.933997546329e-10       9.955356759339e-14      -8.643159321559e-13       1.805808362760e-15       1.129870956067e-12       2.950457470402e-13      -6.529151977276e-16 
  205       7.947555152216e-10       1.005188450756e-13      -6.698595596795e-13       1.825332363418e-15       1.113456906976e-12       2.912216462113e-13      -6.074188205616e-16 
  206       7.960268122653e-10       1.016412819532e-13      -4.727119430284e-13       1.844942191067e-15       1.097351281603e-12       2.874030651178e-13      -5.616118914449e-16 
  207       7.972131337811e-10       1.029261877098e-13      -2.729401775338e-13       1.864635992282e-15       1.081547085730e-12       2.835975552457e-13      -5.158054302897e-16 
  208       7.983139808066e-10       1.043789482476e-13      -7.061402996088e-14       1.884411862445e-15       1.066036538161e-12       2.798128934156e-13      -4.703221957064e-16 
  209       7.993289039605e-10       1.060049575734e-13       1.341944877829e-13       1.904267857275e-15       1.050811819409e-12       2.760599235400e-13      -4.254581253862e-16 
  210       8.002576156193e-10       1.078094067882e-13       3.414124882151e-13       1.924202029318e-15       1.035867400276e-12       2.723612946814e-13      -3.813634170480e-16 
  211       8.010998857449e-10       1.097974813508e-13       5.509648789846e-13       1.944212393013e-15       1.021197850119e-12       2.687433288574e-13      -3.381535304813e-16 
  212       8.018555064087e-10       1.119744287030e-13       7.627738905373e-13       1.964296912443e-15       1.006797080424e-12       2.652332455912e-13      -2.959471836507e-16 
  213       8.025242920376e-10       1.143455584847e-13       9.767590493992e-13       1.984453500870e-15       9.926583347587e-13       2.618591719689e-13      -2.548663857104e-16 
  214       8.031060786484e-10       1.169161684609e-13       1.192838468032e-12       2.004680034957e-15       9.787748223826e-13       2.586403284277e-13      -2.149711332064e-16 
  215       8.036007209811e-10       1.196913163208e-13       1.410932866264e-12       2.024974399450e-15       9.651416873279e-13       2.555568314801e-13      -1.760585476550e-16 
  216       8.040080956487e-10       1.226760329467e-13       1.630961768671e-12       2.045334444609e-15       9.517541523126e-13       2.525778796312e-13      -1.378502935740e-16 
  217       8.043281023736e-10       1.258753953426e-13       1.852842189152e-12       2.065757971380e-15       9.386068786438e-13       2.496713797324e-13      -1.000565651771e-16 
  218       8.045606642318e-10       1.292945266551e-13       2.076488607657e-12       2.086242730972e-15       9.256939578431e-13       2.468039314163e-13      -6.237594898172e-17 
  219       8.047057276079e-10       1.329385149390e-13       2.301813607800e-12       2.106786442015e-15       9.130094510305e-13       2.439477777137e-13      -2.456441869282e-17 
  220       8.047632615542e-10       1.368121634776e-13       2.528729884581e-12       2.127386844157e-15       9.005490638453e-13       2.411021969817e-13       1.335235460448e-17 
  221       8.047332588603e-10       1.409202240879e-13       2.757148323629e-12       2.148041647173e-15       8.883085654419e-13       2.382734872510e-13       5.127762034790e-17 
  222       8.046157365797e-10       1.452674767195e-13       2.986977330648e-12       2.168748513328e-15       8.762832436567e-13       2.354681281965e-13       8.911139189871e-17 
  223       8.044107362718e-10       1.498587292728e-13       3.218122809781e-12       2.189505056996e-15       8.644678979982e-13       2.326927829227e-13       1.267504117482e-16 
  224       8.041183191016e-10       1.546987374131e-13       3.450489591077e-12       2.210308864591e-15       8.528573117919e-13       2.299528283879e-13       1.641089528385e-16 
  225       8.037385502835e-10       1.597919586603e-13       3.683985859665e-12       2.231157556563e-15       8.414477168625e-13       2.272478380117e-13       2.011827804058e-16 
  226       8.032715141073e-10       1.651427821346e-13       3.918518969508e-12       2.252048728656e-15       8.302354094640e-13       2.245758120438e-13       2.379892356827e-16 
  227       8.027173192207e-10       1.707556067698e-13       4.153994001811e-12       2.272979931627e-15       8.192162737542e-13       2.219346211073e-13       2.745467841933e-16 
  228       8.020760988607e-10       1.766348409415e-13       4.390313746840e-12       2.293948670924e-15       8.083857759245e-13       2.193220044799e-13       3.108750305692e-16 
  229       8.013480484616e-10       1.827848240275e-13       4.627379662776e-12       2.314952429157e-15       7.977393694317e-13       2.167359013588e-13       3.469879104946e-16 
  230       8.005335406330e-10       1.892095863793e-13       4.865094856930e-12       2.335988735806e-15       7.872737511560e-13       2.141754713560e-13       3.828727602019e-16 
  231       7.996330178631e-10       1.959130735270e-13       5.103361256885e-12       2.357055101261e-15       7.769856729142e-13       2.116401348868e-13       4.185099586689e-16 
  232       7.986469561058e-10       2.028992223407e-13       5.342078634453e-12       2.378148994134e-15       7.668715325594e-13       2.091292450057e-13       4.538796313618e-16 
  233       7.975758650958e-10       2.101719604809e-13       5.581144589710e-12       2.399267840978e-15       7.569273690481e-13       2.066420864473e-13       4.889616495071e-16 
  234       7.964202344306e-10       2.177351248882e-13       5.820456111483e-12       2.420409051494e-15       7.471491971861e-13       2.041779736551e-13       5.237363512025e-16 
  235       7.951803674774e-10       2.255922128149e-13       6.059914398518e-12       2.441570096447e-15       7.375340449570e-13       2.017365535585e-13       5.581867555639e-16 
  236       7.938565378468e-10       2.337466143901e-13       6.299420304363e-12       2.462748434011e-15       7.280789705323e-13       1.993175195876e-13       5.922964835610e-16 
  237       7.924490429026e-10       2.422016914788e-13       6.538872775184e-12       2.483941484495e-15       7.187807241703e-13       1.969205136211e-13       6.260490492845e-16 
  238       7.909582039597e-10       2.509607769547e-13       6.778168837239e-12       2.505146630121e-15       7.096357440247e-13       1.945451252438e-13       6.594278607926e-16 
  239       7.893844268005e-10       2.600270926287e-13       7.017204464945e-12       2.526361241268e-15       7.006404464882e-13       1.921919920360e-13       6.924266497164e-16 
  240       7.877283868673e-10       2.694034990426e-13       7.255877269055e-12       2.547582757441e-15       6.917921253251e-13       1.898661756432e-13       7.250814565401e-16 
  241       7.859908556261e-10       2.790927291699e-13       7.494083946385e-12       2.568808610753e-15       6.830880986567e-13       1.875739879574e-13       7.574405767707e-16 
  242       7.841726415746e-10       2.890974675107e-13       7.731719403198e-12       2.590036199739e-15       6.745254157488e-13       1.853219099543e-13       7.895543282926e-16 
  243       7.822745905654e-10       2.994203491951e-13       7.968676744527e-12       2.611262889177e-15       6.661008534362e-13       1.831165932534e-13       8.214750740322e-16 
  244       7.802975285698e-10       3.100638837258e-13       8.204849010074e-12       2.632486042301e-15       6.578112172658e-13       1.809600342544e-13       8.532130431993e-16 
  245       7.782420855474e-10       3.210302230587e-13       8.440134517800e-12       2.653703119853e-15       6.496542720576e-13       1.788347768739e-13       8.846008512301e-16 
  246       7.761088617918e-10       3.323213780708e-13       8.674431815515e-12       2.674911586564e-15       6.416278594168e-13       1.767178380487e-13       9.154210144969e-16 
  247       7.738984847614e-10       3.439392916446e-13       8.907637955586e-12       2.696108879199e-15       6.337295950166e-13       1.745854483749e-13       9.454493654888e-16 
  248       7.716116092867e-10       3.558858376200e-13       9.139648487763e-12       2.717292406462e-15       6.259568656341e-13       1.724130439771e-13       9.744549867488e-16 
  249       7.692489177791e-10       3.681628197464e-13       9.370357452007e-12       2.738459548891e-15       6.183068261865e-13       1.701752583786e-13       1.002200144809e-15 
