# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  540       3.601655458542e-10       9.969440410299e-13      -2.373291989068e-12       7.862645604052e-15       5.022490814161e-14       1.825855640749e-15       1.703681839328e-16 
  541       3.600024043393e-10       1.003562737040e-12      -2.177852733330e-12       7.881310484106e-15       4.990335890443e-14       1.818910669585e-15       1.593710400373e-16 
  542       3.598068300283e-10       1.010928575443e-12      -1.983082754888e-12       7.899830308567e-15       4.958438418131e-14       1.812607265131e-15       1.483924053859e-16 
  543       3.595789804245e-10       1.019041564085e-12      -1.789084023602e-12       7.918202734927e-15       4.926796127543e-14       1.807049818951e-15       1.374389164076e-16 
  544       3.593190187182e-10       1.027901622134e-12      -1.595959808632e-12       7.936425404190e-15       4.895406657666e-14       1.802344175394e-15       1.265172981734e-16 
  545       3.590271138168e-10       1.037508579541e-12      -1.403814684002e-12       7.954495940818e-15       4.864267555628e-14       1.798597638132e-15       1.156343647839e-16 
  546       3.587034403758e-10       1.047862176492e-12      -1.212754534172e-12       7.972411952678e-15       4.833376276163e-14       1.795918976699e-15       1.047970197576e-16 
  547       3.583481788289e-10       1.058962062874e-12      -1.022886559597e-12       7.990171030991e-15       4.802730181083e-14       1.794418433033e-15       9.401225641883e-17 
  548       3.579615154191e-10       1.070807797725e-12      -8.343192822952e-13       8.007770750274e-15       4.772326538743e-14       1.794207728014e-15       8.328715828554e-17 
  549       3.575436422288e-10       1.083398848697e-12      -6.471625514160e-13       8.025208668295e-15       4.742162523512e-14       1.795400068004e-15       7.262889945759e-17 
  550       3.570947753961e-10       1.096734099056e-12      -4.615233641173e-13       8.042482481067e-15       4.712235448250e-14       1.798083316050e-15       6.204361495380e-17 
  551       3.566152102290e-10       1.110810355452e-12      -2.774931953416e-13       8.059590492488e-15       4.682543469591e-14       1.802238711751e-15       5.153297807335e-17 
  552       3.561052676099e-10       1.125623799581e-12      -9.516034365239e-14       8.076531157029e-15       4.653084900282e-14       1.807820012863e-15       4.109753320497e-17 
  553       3.555652759808e-10       1.141170476330e-12       8.538591052357e-14       8.093302925816e-15       4.623857977418e-14       1.814780131912e-15       3.073781762212e-17 
  554       3.549955713804e-10       1.157446293044e-12       2.640553009872e-13       8.109904246635e-15       4.594860862006e-14       1.823071132108e-15       2.045436142349e-17 
  555       3.543964974824e-10       1.174447018784e-12       4.407565718587e-13       8.126333563940e-15       4.566091638522e-14       1.832644223257e-15       1.024768747358e-17 
  556       3.537684056329e-10       1.192168283594e-12       6.153974736685e-13       8.142589318865e-15       4.537548314474e-14       1.843449757678e-15       1.183113431987e-19 
  557       3.531116548886e-10       1.210605577761e-12       7.878847594490e-13       8.158669949229e-15       4.509228819963e-14       1.855437226112e-15      -9.933258750016e-18 
  558       3.524266120544e-10       1.229754251077e-12       9.581241808252e-13       8.174573889547e-15       4.481131007239e-14       1.868555253637e-15      -1.990652200104e-17 
  559       3.517136517210e-10       1.249609512106e-12       1.126020484107e-12       8.190299571035e-15       4.453252650267e-14       1.882751595583e-15      -2.980098507696e-17 
  560       3.509731563032e-10       1.270166427442e-12       1.291477406379e-12       8.205845421621e-15       4.425591444284e-14       1.897973133446e-15      -3.961616217641e-17 
  561       3.502055160772e-10       1.291419920976e-12       1.454397671593e-12       8.221209865955e-15       4.398145005361e-14       1.914165870796e-15      -4.935157508907e-17 
  562       3.494111292186e-10       1.313364773156e-12       1.614682986660e-12       8.236391325411e-15       4.370910869962e-14       1.931274929197e-15      -5.900675325512e-17 
  563       3.485904072317e-10       1.335995256874e-12       1.772239074828e-12       8.251388373351e-15       4.343886702048e-14       1.949235499758e-15      -6.858133980419e-17 
  564       3.477437913136e-10       1.359304036274e-12       1.926990926795e-12       8.266200205286e-15       4.317070921161e-14       1.967945448943e-15      -7.807541256499e-17 
  565       3.468717364880e-10       1.383283238008e-12       2.078867936315e-12       8.280826180887e-15       4.290462089717e-14       1.987291996209e-15      -8.748917147526e-17 
  566       3.459747062916e-10       1.407924811167e-12       2.227798896599e-12       8.295265669904e-15       4.264058706572e-14       2.007160686773e-15      -9.682283345271e-17 
  567       3.450531728140e-10       1.433220526401e-12       2.373711998306e-12       8.309518052237e-15       4.237859206659e-14       2.027435384108e-15      -1.060766324946e-16 
  568       3.441076167375e-10       1.459161975049e-12       2.516534827540e-12       8.323582717997e-15       4.211861960631e-14       2.047998262437e-15      -1.152508197772e-16 
  569       3.431385273773e-10       1.485740568261e-12       2.656194363847e-12       8.337459067579e-15       4.186065274495e-14       2.068729799230e-15      -1.243456637554e-16 
  570       3.421464027207e-10       1.512947536127e-12       2.792616978207e-12       8.351146511724e-15       4.160467389257e-14       2.089508767697e-15      -1.333614502621e-16 
  571       3.411317494676e-10       1.540773926801e-12       2.925728431031e-12       8.364644471591e-15       4.135066480554e-14       2.110212229287e-15      -1.422984826078e-16 
  572       3.400950830698e-10       1.569210605623e-12       3.055453870154e-12       8.377952378819e-15       4.109860658297e-14       2.130715526181e-15      -1.511570816803e-16 
  573       3.390369277711e-10       1.598248254252e-12       3.181717828830e-12       8.391069675597e-15       4.084847966309e-14       2.150892273788e-15      -1.599375860439e-16 
  574       3.379578166473e-10       1.627877369784e-12       3.304444223731e-12       8.403995814732e-15       4.060026381966e-14       2.170614353239e-15      -1.686403520391e-16 
  575       3.368582916454e-10       1.658088263883e-12       3.423556352936e-12       8.416730259714e-15       4.035393815830e-14       2.189751903886e-15      -1.772657538821e-16 
  576       3.357389036244e-10       1.688871061901e-12       3.538976893931e-12       8.429272484784e-15       4.010948111295e-14       2.208173315793e-15      -1.858141837642e-16 
  577       3.346002095815e-10       1.720215519449e-12       3.650633142339e-12       8.441622115477e-15       3.986687226734e-14       2.225784371922e-15      -1.942862839008e-16 
  578       3.334427641760e-10       1.752110468778e-12       3.758472877456e-12       8.453779354012e-15       3.962609787741e-14       2.242646775287e-15      -2.026836489096e-16 
  579       3.322671280706e-10       1.784544356691e-12       3.862448893195e-12       8.465744564776e-15       3.938714548112e-14       2.258862598547e-15      -2.110081413566e-16 
  580       3.310738707634e-10       1.817505424909e-12       3.962513793465e-12       8.477518134927e-15       3.915000208307e-14       2.274535411597e-15      -2.192616615933e-16 
  581       3.298635706266e-10       1.850981709125e-12       4.058619992052e-12       8.489100474519e-15       3.891465415146e-14       2.289770288150e-15      -2.274461479400e-16 
  582       3.286368149456e-10       1.884961038068e-12       4.150719712499e-12       8.500492016618e-15       3.868108761519e-14       2.304673812323e-15      -2.355635768689e-16 
  583       3.273941999576e-10       1.919431032557e-12       4.238764987986e-12       8.511693217416e-15       3.844928786090e-14       2.319354085211e-15      -2.436159631865e-16 
  584       3.261363308907e-10       1.954379104568e-12       4.322707661213e-12       8.522704556355e-15       3.821923972996e-14       2.333920731479e-15      -2.516053602172e-16 
  585       3.248638220021e-10       1.989792456287e-12       4.402499384279e-12       8.533526536237e-15       3.799092751560e-14       2.348484905936e-15      -2.595338599860e-16 
  586       3.235772966180e-10       2.025658079175e-12       4.478091618561e-12       8.544159683348e-15       3.776433495991e-14       2.363159300119e-15      -2.674035934014e-16 
  587       3.222773871711e-10       2.061962753025e-12       4.549435634599e-12       8.554604547574e-15       3.753944525087e-14       2.378058148880e-15      -2.752167304386e-16 
  588       3.209647352407e-10       2.098693045023e-12       4.616482511972e-12       8.564861702517e-15       3.731624101942e-14       2.393297236960e-15      -2.829754803223e-16 
  589       3.196399915906e-10       2.135835308806e-12       4.679183139182e-12       8.574931745612e-15       3.709470433652e-14       2.408993905576e-15      -2.906820917097e-16 
  590       3.183038162083e-10       2.173375683526e-12       4.737488213532e-12       8.584815298248e-15       3.687481671015e-14       2.425267059005e-15      -2.983388528736e-16 
  591       3.169568649417e-10       2.211300137007e-12       4.791353127795e-12       8.594513108772e-15       3.665656058951e-14       2.442225898166e-15      -3.059461635619e-16 
  592       3.155997489678e-10       2.249594598319e-12       4.840752762749e-12       8.604026364060e-15       3.643992392418e-14       2.459935803037e-15      -3.134966980052e-16 
  593       3.142330744017e-10       2.288244826614e-12       4.885667058976e-12       8.613356385856e-15       3.622489571149e-14       2.478451622389e-15      -3.209810984137e-16 
  594       3.128574556425e-10       2.327236366403e-12       4.926076164628e-12       8.622504528734e-15       3.601146449711e-14       2.497828873394e-15      -3.283898898039e-16 
  595       3.114735154076e-10       2.366554546622e-12       4.961960436979e-12       8.631472180249e-15       3.579961837263e-14       2.518123744338e-15      -3.357134795205e-16 
  596       3.100818847669e-10       2.406184479714e-12       4.993300443986e-12       8.640260761090e-15       3.558934497312e-14       2.539393097336e-15      -3.429421567577e-16 
  597       3.086832031768e-10       2.446111060701e-12       5.020076965843e-12       8.648871725234e-15       3.538063147470e-14       2.561694471051e-15      -3.500660920808e-16 
  598       3.072781185149e-10       2.486318966259e-12       5.042270996540e-12       8.657306560096e-15       3.517346459210e-14       2.585086083406e-15      -3.570753369480e-16 
  599       3.058672871137e-10       2.526792653793e-12       5.059863745416e-12       8.665566786687e-15       3.496783057621e-14       2.609626834301e-15      -3.639598232320e-16 
  600       3.044513737953e-10       2.567516360514e-12       5.072836638721e-12       8.673653959762e-15       3.476371521164e-14       2.635376308329e-15      -3.707093627413e-16 
  601       3.030310519053e-10       2.608474102508e-12       5.081171321167e-12       8.681569667974e-15       3.456110381433e-14       2.662394777491e-15      -3.773136467420e-16 
  602       3.016070033471e-10       2.649649673819e-12       5.084849657490e-12       8.689315534031e-15       3.435998122903e-14       2.690743203912e-15      -3.837622454796e-16 
  603       3.001799186164e-10       2.691026645517e-12       5.083853734002e-12       8.696893214841e-15       3.416033182693e-14       2.720483242557e-15      -3.900446077003e-16 
  604       2.987504968348e-10       2.732588364779e-12       5.078165860152e-12       8.704304401675e-15       3.396213950321e-14       2.751677243943e-15      -3.961500601724e-16 
