# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.745044806223e-01       1.047048201361e+03 
       3.773209966667e-01       1.038139531951e+03 
       3.801375130102e-01       1.029398652641e+03 
       3.829540296462e-01       1.020821449462e+03 
       3.857705465682e-01       1.012402971866e+03 
       3.885870637700e-01       1.004138442278e+03 
       3.914035812456e-01       9.960249130645e+02 
       3.942200989890e-01       9.880576384201e+02 
       3.970366169945e-01       9.802326185214e+02 
       3.998531352566e-01       9.725469051411e+02 
       4.026696537698e-01       9.649958302768e+02 
       4.054861725290e-01       9.575772593895e+02 
       4.083026915289e-01       9.502867066604e+02 
       4.111192107647e-01       9.431219814398e+02 
       4.139357302316e-01       9.360792943478e+02 
       4.167522499247e-01       9.291564966255e+02 
       4.195687698396e-01       9.223491662339e+02 
       4.223852899717e-01       9.156556532219e+02 
       4.252018103168e-01       9.090733387115e+02 
       4.280183308707e-01       9.025989028688e+02 
       4.308348516291e-01       8.962300605260e+02 
       4.336513725882e-01       8.899639783754e+02 
       4.364678937441e-01       8.837988015510e+02 
       4.392844150929e-01       8.777315645098e+02 
       4.421009366309e-01       8.717603244220e+02 
       4.449174583545e-01       8.658825220530e+02 
       4.477339802603e-01       8.600964248955e+02 
       4.505505023448e-01       8.543993670608e+02 
       4.533670246046e-01       8.487898578460e+02 
       4.561835470365e-01       8.432655936036e+02 
       4.590000696373e-01       8.378246941972e+02 
       4.618165924039e-01       8.324653385042e+02 
       4.646331153334e-01       8.271859411099e+02 
       4.674496384227e-01       8.219838510059e+02 
       4.702661616689e-01       8.168582378604e+02 
       4.730826850693e-01       8.118073493064e+02 
       4.758992086211e-01       8.068292764232e+02 
       4.787157323216e-01       8.019225744804e+02 
       4.815322561682e-01       7.970856536931e+02 
       4.843487801584e-01       7.923170499928e+02 
       4.871653042896e-01       7.876153358869e+02 
       4.899818285594e-01       7.829791209565e+02 
       4.927983529655e-01       7.784067881496e+02 
       4.956148775054e-01       7.738971255912e+02 
       4.984314021770e-01       7.694490555341e+02 
       5.012479269780e-01       7.650610474975e+02 
       5.040644519062e-01       7.607319304166e+02 
       5.068809769595e-01       7.564605010805e+02 
       5.096975021359e-01       7.522454653209e+02 
       5.125140274332e-01       7.480859475568e+02 
       5.153305528495e-01       7.439806578492e+02 
       5.181470783829e-01       7.399284142101e+02 
       5.209636040314e-01       7.359283269644e+02 
       5.237801297932e-01       7.319793334620e+02 
       5.265966556664e-01       7.280802640502e+02 
       5.294131816493e-01       7.242303051727e+02 
       5.322297077402e-01       7.204284725281e+02 
       5.350462339373e-01       7.166737249317e+02 
       5.378627602389e-01       7.129652046008e+02 
       5.406792866435e-01       7.093021826786e+02 
       5.434958131493e-01       7.056835294944e+02 
       5.463123397549e-01       7.021085586232e+02 
       5.491288664587e-01       6.985764181521e+02 
       5.519453932592e-01       6.950862221997e+02 
       5.547619201548e-01       6.916372939542e+02 
       5.575784471443e-01       6.882287760155e+02 
       5.603949742261e-01       6.848599582243e+02 
       5.632115013989e-01       6.815300477370e+02 
       5.660280286613e-01       6.782384322014e+02 
       5.688445560119e-01       6.749842693008e+02 
       5.716610834495e-01       6.717670309004e+02 
       5.744776109728e-01       6.685859889835e+02 
       5.772941385805e-01       6.654403994404e+02 
       5.801106662713e-01       6.623297195640e+02 
       5.829271940442e-01       6.592533179484e+02 
       5.857437218978e-01       6.562105357300e+02 
       5.885602498311e-01       6.532008250669e+02 
       5.913767778429e-01       6.502235865293e+02 
       5.941933059320e-01       6.472782437334e+02 
       5.970098340974e-01       6.443642162261e+02 
       5.998263623381e-01       6.414809140158e+02 
       6.026428906528e-01       6.386280220854e+02 
       6.054594190407e-01       6.358048939946e+02 
       6.082759475006e-01       6.330108463923e+02 
       6.110924760316e-01       6.302456510643e+02 
       6.139090046327e-01       6.275086607016e+02 
       6.167255333030e-01       6.247993634739e+02 
       6.195420620415e-01       6.221175564693e+02 
       6.223585908472e-01       6.194623640738e+02 
       6.251751197193e-01       6.168337387206e+02 
       6.279916486568e-01       6.142310080458e+02 
       6.308081776590e-01       6.116537314232e+02 
       6.336247067248e-01       6.091016253241e+02 
