# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3263       1.564751602415e-12       6.590718338743e-14      -1.228981113562e-13       0.000000000000e+00       7.328639750425e-17       9.083755304902e-18      -2.212602874600e-19 
 3264       1.563488900908e-12       6.559618713532e-14      -1.229537040752e-13       0.000000000000e+00       7.320519645361e-17       9.082669995262e-18      -2.174709637798e-19 
 3265       1.562227914547e-12       6.528288256248e-14      -1.229940095946e-13       0.000000000000e+00       7.312410116633e-17       9.082893986262e-18      -2.137291549548e-19 
 3266       1.560967668327e-12       6.496735549895e-14      -1.230190181411e-13       0.000000000000e+00       7.304311863147e-17       9.084099177732e-18      -2.100372889545e-19 
 3267       1.559707184843e-12       6.464969199186e-14      -1.230287199690e-13       0.000000000000e+00       7.296225585456e-17       9.085956661393e-18      -2.063977995245e-19 
 3268       1.558445484291e-12       6.432997830562e-14      -1.230231053604e-13       0.000000000000e+00       7.288151985758e-17       9.088136720242e-18      -2.028131261908e-19 
 3269       1.557181584462e-12       6.400830092208e-14      -1.230021646251e-13       0.000000000000e+00       7.280091767902e-17       9.090308827927e-18      -1.992857142647e-19 
 3270       1.555914500744e-12       6.368474654068e-14      -1.229658881007e-13       0.000000000000e+00       7.272045637384e-17       9.092141648131e-18      -1.958180148463e-19 
 3271       1.554643246117e-12       6.335940207867e-14      -1.229142661527e-13       0.000000000000e+00       7.264014301355e-17       9.093303033951e-18      -1.924124848298e-19 
 3272       1.553366831154e-12       6.303235467121e-14      -1.228472891744e-13       0.000000000000e+00       7.255998468615e-17       9.093460027280e-18      -1.890715869071e-19 
 3273       1.552084264017e-12       6.270369167159e-14      -1.227649475871e-13       0.000000000000e+00       7.247998849618e-17       9.092278858184e-18      -1.857977895727e-19 
 3274       1.550794550456e-12       6.237350065138e-14      -1.226672318399e-13       0.000000000000e+00       7.240016156475e-17       9.089424944289e-18      -1.825935671279e-19 
 3275       1.549496693807e-12       6.204186940058e-14      -1.225541324099e-13       0.000000000000e+00       7.232051102950e-17       9.084562890153e-18      -1.794613996850e-19 
 3276       1.548189694990e-12       6.170888592781e-14      -1.224256398022e-13       0.000000000000e+00       7.224104404467e-17       9.077356486654e-18      -1.764037731721e-19 
 3277       1.546872594044e-12       6.137463799090e-14      -1.222817625156e-13       0.000000000000e+00       7.216176363104e-17       9.067543175892e-18      -1.734204677042e-19 
 3278       1.545544594929e-12       6.103921168590e-14      -1.221225810260e-13       0.000000000000e+00       7.208265620560e-17       9.055157810724e-18      -1.705004094496e-19 
 3279       1.544204941279e-12       6.070269285210e-14      -1.219481940444e-13       0.000000000000e+00       7.200370399620e-17       9.040309894209e-18      -1.676297823498e-19 
 3280       1.542852874912e-12       6.036516754118e-14      -1.217587005734e-13       0.000000000000e+00       7.192488918646e-17       9.023109205146e-18      -1.647947364185e-19 
 3281       1.541487635832e-12       6.002672201740e-14      -1.215541999074e-13       0.000000000000e+00       7.184619391572e-17       9.003665798287e-18      -1.619813877149e-19 
 3282       1.540108462225e-12       5.968744275772e-14      -1.213347916328e-13       0.000000000000e+00       7.176760027902e-17       8.982090004547e-18      -1.591758183187e-19 
 3283       1.538714590460e-12       5.934741645199e-14      -1.211005756281e-13       0.000000000000e+00       7.168909032709e-17       8.958492431222e-18      -1.563640763033e-19 
 3284       1.537305255085e-12       5.900673000313e-14      -1.208516520647e-13       0.000000000000e+00       7.161064606626e-17       8.932983962196e-18      -1.535321757107e-19 
 3285       1.535879688829e-12       5.866547052725e-14      -1.205881214063e-13       0.000000000000e+00       7.153224945849e-17       8.905675758154e-18      -1.506660965250e-19 
 3286       1.534437122596e-12       5.832372535385e-14      -1.203100844100e-13       0.000000000000e+00       7.145388242130e-17       8.876679256797e-18      -1.477517846465e-19 
 3287       1.532976785470e-12       5.798158202595e-14      -1.200176421258e-13       0.000000000000e+00       7.137552682773e-17       8.846106173053e-18      -1.447751518662e-19 
 3288       1.531497904706e-12       5.763912830028e-14      -1.197108958973e-13       0.000000000000e+00       7.129716450632e-17       8.814068499289e-18      -1.417220758397e-19 
 3289       1.529999705736e-12       5.729645214745e-14      -1.193899473618e-13       0.000000000000e+00       7.121877724107e-17       8.780678505522e-18      -1.385784000608e-19 
 3290       1.528481412161e-12       5.695364175205e-14      -1.190548984504e-13       0.000000000000e+00       7.114034677144e-17       8.746048739635e-18      -1.353299338366e-19 
 3291       1.526942245756e-12       5.661078551291e-14      -1.187058513885e-13       0.000000000000e+00       7.106185479224e-17       8.710292027586e-18      -1.319624522605e-19 
 3292       1.525381426462e-12       5.626797204317e-14      -1.183429086958e-13       0.000000000000e+00       7.098328295367e-17       8.673521473622e-18      -1.284616961869e-19 
 3293       1.523798172391e-12       5.592529017049e-14      -1.179661731866e-13       0.000000000000e+00       7.090461286126e-17       8.635850460490e-18      -1.248133722053e-19 
 3294       1.522191699821e-12       5.558282893722e-14      -1.175757479703e-13       0.000000000000e+00       7.082582607582e-17       8.597392649652e-18      -1.210031526141e-19 
 3295       1.520561223194e-12       5.524067760054e-14      -1.171717364510e-13       0.000000000000e+00       7.074690411343e-17       8.558261981493e-18      -1.170166753949e-19 
 3296       1.518906006765e-12       5.489892334530e-14      -1.167542554041e-13       0.000000000000e+00       7.066783621482e-17       8.518581680746e-18      -1.128448051984e-19 
 3297       1.517225519798e-12       5.455764441114e-14      -1.163234742667e-13       0.000000000000e+00       7.058864269136e-17       8.478511316035e-18      -1.084994418937e-19 
 3298       1.515519282054e-12       5.421691693515e-14      -1.158795760219e-13       0.000000000000e+00       7.050935168280e-17       8.438219861016e-18      -1.039977822252e-19 
 3299       1.513786812208e-12       5.387681723658e-14      -1.154227441397e-13       0.000000000000e+00       7.042999139725e-17       8.397876700399e-18      -9.935706521511e-20 
 3300       1.512027627846e-12       5.353742181694e-14      -1.149531625768e-13       0.000000000000e+00       7.035059011127e-17       8.357651630269e-18      -9.459457219491e-20 
 3301       1.510241245467e-12       5.319880736016e-14      -1.144710157776e-13       0.000000000000e+00       7.027117616992e-17       8.317714858388e-18      -8.972762683810e-20 
 3302       1.508427180479e-12       5.286105073273e-14      -1.139764886743e-13       0.000000000000e+00       7.019177798680e-17       8.278237004514e-18      -8.477359519216e-20 
 3303       1.506584947199e-12       5.252422898382e-14      -1.134697666869e-13       0.000000000000e+00       7.011242404412e-17       8.239389100708e-18      -7.974988571073e-20 
 3304       1.504714058854e-12       5.218841934544e-14      -1.129510357245e-13       0.000000000000e+00       7.003314289272e-17       8.201342591650e-18      -7.467394928581e-20 
 3305       1.502814027579e-12       5.185369923256e-14      -1.124204821848e-13       0.000000000000e+00       6.995396315217e-17       8.164269334948e-18      -6.956327927995e-20 
 3306       1.500884364415e-12       5.152014624324e-14      -1.118782929548e-13       0.000000000000e+00       6.987491351077e-17       8.128341601450e-18      -6.443541155843e-20 
 3307       1.498924579310e-12       5.118783815881e-14      -1.113246554114e-13       0.000000000000e+00       6.979602272563e-17       8.093732075555e-18      -5.930792452140e-20 
 3308       1.496934181118e-12       5.085685294393e-14      -1.107597574214e-13       0.000000000000e+00       6.971731962273e-17       8.060613855529e-18      -5.419843913610e-20 
 3309       1.494912677596e-12       5.052726874683e-14      -1.101837873422e-13       0.000000000000e+00       6.963883309695e-17       8.029160453812e-18      -4.912461896903e-20 
 3310       1.492859575407e-12       5.019916389934e-14      -1.095969340218e-13       0.000000000000e+00       6.956059211212e-17       7.999545797330e-18      -4.410417021811e-20 
 3311       1.490774380115e-12       4.987261691712e-14      -1.089993867998e-13       0.000000000000e+00       6.948262570111e-17       7.971944227813e-18      -3.915484174489e-20 
 3312       1.488656596189e-12       4.954770649972e-14      -1.083913355070e-13       0.000000000000e+00       6.940496296584e-17       7.946530502097e-18      -3.429442510671e-20 
 3313       1.486505726997e-12       4.922451153078e-14      -1.077729704664e-13       0.000000000000e+00       6.932763307733e-17       7.923479792443e-18      -2.954075458886e-20 
 3314       1.484321274810e-12       4.890311107813e-14      -1.071444824933e-13       0.000000000000e+00       6.925066527581e-17       7.902967686849e-18      -2.491170723680e-20 
 3315       1.482102797702e-12       4.858358059773e-14      -1.065060700372e-13       0.000000000000e+00       6.917408055789e-17       7.885092544232e-18      -2.042149431049e-20 
 3316       1.479850080554e-12       4.826598052691e-14      -1.058579606420e-13       0.000000000000e+00       6.909786669825e-17       7.869642184616e-18      -1.606951768356e-20 
 3317       1.477562964804e-12       4.795036764100e-14      -1.052003895810e-13       0.000000000000e+00       6.902200311768e-17       7.856326168608e-18      -1.185146426630e-20 
 3318       1.475241291614e-12       4.763679884506e-14      -1.045335927254e-13       0.000000000000e+00       6.894646918588e-17       7.844853348334e-18      -7.763010102334e-21 
 3319       1.472884901869e-12       4.732533117394e-14      -1.038578065439e-13       0.000000000000e+00       6.887124422140e-17       7.834931866908e-18      -3.799820360315e-21 
 3320       1.470493636173e-12       4.701602179245e-14      -1.031732681037e-13       0.000000000000e+00       6.879630749157e-17       7.826269157894e-18       4.245067440664e-23 
 3321       1.468067334855e-12       4.670892799538e-14      -1.024802150706e-13       0.000000000000e+00       6.872163821251e-17       7.818571944770e-18       3.768159608070e-21 
 3322       1.465605837964e-12       4.640410720764e-14      -1.017788857096e-13       0.000000000000e+00       6.864721554905e-17       7.811546240392e-18       7.381673946815e-21 
 3323       1.463108985271e-12       4.610161698434e-14      -1.010695188857e-13       0.000000000000e+00       6.857301861471e-17       7.804897346459e-18       1.088737210499e-20 
 3324       1.460576616268e-12       4.580151501088e-14      -1.003523540636e-13       0.000000000000e+00       6.849902647166e-17       7.798329852979e-18       1.428964341345e-20 
 3325       1.458008570167e-12       4.550385910307e-14      -9.962763130893e-14       0.000000000000e+00       6.842521813070e-17       7.791547637728e-18       1.759288812788e-20 
 3326       1.455404685902e-12       4.520870720720e-14      -9.889559128813e-14       0.000000000000e+00       6.835157255117e-17       7.784253865720e-18       2.080151743708e-20 
 3327       1.452764802128e-12       4.491611740014e-14      -9.815647526928e-14       0.000000000000e+00       6.827806864097e-17       7.776150988666e-18       2.391995347127e-20 
 3328       1.450088757220e-12       4.462614788947e-14      -9.741052512237e-14       0.000000000000e+00       6.820468525646e-17       7.766940744442e-18       2.695262931043e-20 
 3329       1.447376389273e-12       4.433885701351e-14      -9.665798331983e-14       0.000000000000e+00       6.813140120248e-17       7.756324156553e-18       2.990398899255e-20 
 3330       1.444627536102e-12       4.405430324148e-14      -9.589909293694e-14       0.000000000000e+00       6.805819523229e-17       7.744001533593e-18       3.277848752200e-20 
 3331       1.441842035244e-12       4.377254517357e-14      -9.513409765235e-14       0.000000000000e+00       6.798504604750e-17       7.729672468714e-18       3.558059087778e-20 
 3332       1.439019723952e-12       4.349364154101e-14      -9.436324174848e-14       0.000000000000e+00       6.791193229808e-17       7.713035839089e-18       3.831477602186e-20 
 3333       1.436160439202e-12       4.321765120621e-14      -9.358677011199e-14       0.000000000000e+00       6.783883258230e-17       7.693789805373e-18       4.098553090745e-20 
